-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905,-0.4539905
-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097,-0.430511097
-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643,-0.406736643
-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432,-0.382683432
-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795,-0.35836795
-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859,-0.333806859
-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994,-0.309016994
-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345,-0.284015345
-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045,-0.258819045
-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364,-0.233445364
-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691,-0.207911691
-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525,-0.182235525
-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465,-0.156434465
-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192,-0.130526192
-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463,-0.104528463
-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096,-0.078459096
